trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
90144053,8,6/3/2018 10:20,6/3/2018 10:28,3000,,,3058,34.035801,-118.23317,6031,365,One Way,Flex Pass
90683205,8,6/3/2018 10:20,6/3/2018 10:28,3000,,,3058,34.035801,-118.23317,6031,365,One Way,Flex Pass
90683203,6,6/3/2018 10:22,6/3/2018 10:28,3000,,,3058,34.035801,-118.23317,6600,365,One Way,Flex Pass
90144051,6,6/3/2018 10:22,6/3/2018 10:28,3000,,,3058,34.035801,-118.23317,6600,365,One Way,Flex Pass
90144039,15,6/3/2018 10:43,6/3/2018 10:58,3051,34.045421999999995,-118.25351699999999,3000,,,5871,30,One Way,Monthly Pass
90144040,15,6/3/2018 10:43,6/3/2018 10:58,3051,34.045421999999995,-118.25351699999999,3000,,,12102,30,One Way,Monthly Pass
90683184,15,6/3/2018 10:43,6/3/2018 10:58,3051,34.045421999999995,-118.25351699999999,3000,,,5871,30,One Way,Monthly Pass
90683185,15,6/3/2018 10:43,6/3/2018 10:58,3051,34.045421999999995,-118.25351699999999,3000,,,12102,30,One Way,Monthly Pass
90151274,9,6/3/2018 10:59,6/3/2018 11:08,4181,34.146221000000004,-118.13526200000001,3000,,,5800,30,One Way,Monthly Pass
90151276,12,6/3/2018 10:59,6/3/2018 11:11,3000,,,3082,34.04652,-118.23741100000001,6036,30,One Way,Monthly Pass
90683169,12,6/3/2018 10:59,6/3/2018 11:11,3000,,,3082,34.04652,-118.23741100000001,6036,30,One Way,Monthly Pass
90151262,19,6/3/2018 11:29,6/3/2018 11:48,3000,,,3005,34.0485,-118.25853700000002,12102,365,One Way,Flex Pass
90151264,19,6/3/2018 11:29,6/3/2018 11:48,3000,,,3005,34.0485,-118.25853700000002,5871,365,One Way,Flex Pass
90683150,19,6/3/2018 11:29,6/3/2018 11:48,3000,,,3005,34.0485,-118.25853700000002,12102,365,One Way,Flex Pass
90683152,19,6/3/2018 11:29,6/3/2018 11:48,3000,,,3005,34.0485,-118.25853700000002,5871,365,One Way,Flex Pass
90158518,21,6/3/2018 12:28,6/3/2018 12:49,3068,34.0532,-118.25095400000001,3000,,,6606,30,One Way,Monthly Pass
90683088,21,6/3/2018 12:28,6/3/2018 12:49,3068,34.0532,-118.25095400000001,3000,,,6606,30,One Way,Monthly Pass
90158517,18,6/3/2018 12:34,6/3/2018 12:52,3082,34.04652,-118.23741100000001,3000,,,4728,30,One Way,Monthly Pass
90683086,18,6/3/2018 12:34,6/3/2018 12:52,3082,34.04652,-118.23741100000001,3000,,,4728,30,One Way,Monthly Pass
90165848,11,6/3/2018 13:10,6/3/2018 13:21,3000,,,3067,34.045181,-118.25023700000001,6606,30,One Way,Monthly Pass
90683035,11,6/3/2018 13:10,6/3/2018 13:21,3000,,,3067,34.045181,-118.25023700000001,6606,30,One Way,Monthly Pass
90683026,19,6/3/2018 13:11,6/3/2018 13:30,3000,,,3031,34.044701,-118.25244099999999,6534,30,One Way,Monthly Pass
90683030,19,6/3/2018 13:11,6/3/2018 13:30,3000,,,3031,34.044701,-118.25244099999999,5740,30,One Way,Monthly Pass
90165839,19,6/3/2018 13:11,6/3/2018 13:30,3000,,,3031,34.044701,-118.25244099999999,6534,30,One Way,Monthly Pass
90165843,19,6/3/2018 13:11,6/3/2018 13:30,3000,,,3031,34.044701,-118.25244099999999,5740,30,One Way,Monthly Pass
90203801,301,6/3/2018 13:17,6/3/2018 18:18,4206,33.998340999999996,-118.46101399999999,3000,,,12241,0,One Way,Walk-up
90188351,137,6/3/2018 13:52,6/3/2018 16:09,3000,,,3051,34.045421999999995,-118.25351699999999,4728,30,One Way,Monthly Pass
90682985,137,6/3/2018 13:52,6/3/2018 16:09,3000,,,3051,34.045421999999995,-118.25351699999999,4728,30,One Way,Monthly Pass
90173231,13,6/3/2018 14:06,6/3/2018 14:19,3042,34.049301,-118.238808,3000,,,6047,30,One Way,Monthly Pass
90682971,13,6/3/2018 14:06,6/3/2018 14:19,3042,34.049301,-118.238808,3000,,,6047,30,One Way,Monthly Pass
90196010,182,6/3/2018 14:08,6/3/2018 17:10,4207,34.000881,-118.46891000000001,3000,,,12267,0,One Way,Walk-up
90196009,182,6/3/2018 14:09,6/3/2018 17:11,4207,34.000881,-118.46891000000001,3000,,,12315,0,One Way,Walk-up
90180699,35,6/3/2018 15:10,6/3/2018 15:45,3062,34.047748999999996,-118.243172,3000,,,6232,30,One Way,Monthly Pass
90211398,208,6/3/2018 16:24,6/3/2018 19:52,3082,34.04652,-118.23741100000001,3000,,,6310,365,One Way,Flex Pass
90545785,1440,6/3/2018 18:48,6/5/2018 17:50,3022,34.04607,-118.233093,3000,,,5959,0,One Way,Walk-up
90339214,1073,6/3/2018 19:34,6/4/2018 13:27,4214,33.99556,-118.48155200000001,3000,,,6334,0,One Way,Walk-up
90339213,1092,6/3/2018 19:35,6/4/2018 13:47,4214,33.99556,-118.48155200000001,3000,,,12196,0,One Way,Walk-up
90545608,1440,6/3/2018 22:58,6/5/2018 17:52,3068,34.0532,-118.25095400000001,3000,,,6668,0,One Way,Walk-up
90331509,187,6/4/2018 9:32,6/4/2018 12:39,4211,33.984928000000004,-118.46996299999999,3000,,,12172,0,One Way,Walk-up
90353329,183,6/4/2018 12:34,6/4/2018 15:37,3028,34.058319,-118.246094,3000,,,6497,0,One Way,Walk-up
90553053,1440,6/4/2018 12:38,6/5/2018 18:04,4209,33.996239,-118.477448,3000,,,6522,0,One Way,Walk-up
90506329,1173,6/4/2018 16:47,6/5/2018 12:20,4181,34.146221000000004,-118.13526200000001,3000,,,6208,0,One Way,Walk-up
90375815,19,6/4/2018 18:02,6/4/2018 18:21,3069,34.05088,-118.248253,3000,,,5921,1,One Way,One Day Pass
90696872,1440,6/4/2018 20:44,6/6/2018 14:33,4207,34.000881,-118.46891000000001,3000,,,11200,30,One Way,Monthly Pass
90704732,1440,6/5/2018 0:58,6/6/2018 15:28,4209,33.996239,-118.477448,3000,,,12053,0,One Way,Walk-up
90483543,7,6/5/2018 9:11,6/5/2018 9:18,3038,34.046822,-118.248352,3000,,,6709,30,One Way,Monthly Pass
90543833,388,6/5/2018 10:45,6/5/2018 17:13,3022,34.04607,-118.233093,3000,,,5838,0,One Way,Walk-up
90528054,196,6/5/2018 12:10,6/5/2018 15:26,3037,34.034801,-118.231277,3000,,,5877,0,One Way,Walk-up
90551671,395,6/5/2018 12:19,6/5/2018 18:54,4216,34.023392,-118.47963700000001,3000,,,12431,1,One Way,One Day Pass
90527866,92,6/5/2018 14:12,6/5/2018 15:44,3029,34.048851,-118.246422,3000,,,12395,0,One Way,Walk-up
90543449,116,6/5/2018 15:11,6/5/2018 17:07,3069,34.05088,-118.248253,3000,,,6496,1,One Way,One Day Pass
90543448,114,6/5/2018 15:12,6/5/2018 17:06,3069,34.05088,-118.248253,3000,,,12412,1,One Way,One Day Pass
90543447,112,6/5/2018 15:13,6/5/2018 17:05,3069,34.05088,-118.248253,3000,,,12257,1,One Way,One Day Pass
90672103,910,6/5/2018 20:22,6/6/2018 11:32,3064,34.04681,-118.25698100000001,3000,,,6369,30,One Way,Monthly Pass
90679369,56,6/6/2018 11:15,6/6/2018 12:11,3030,34.051941,-118.24353,3000,,,11996,0,One Way,Walk-up
90679368,54,6/6/2018 11:17,6/6/2018 12:11,3030,34.051941,-118.24353,3000,,,6439,0,One Way,Walk-up
90718827,218,6/6/2018 13:54,6/6/2018 17:32,4202,33.991161,-118.46829199999999,3000,,,12048,0,One Way,Walk-up
90906560,1440,6/6/2018 15:56,6/7/2018 19:02,3069,34.05088,-118.248253,3000,,,12009,30,One Way,Monthly Pass
90914884,1440,6/6/2018 16:09,6/7/2018 19:30,3005,34.0485,-118.25853700000002,3000,,,12422,0,One Way,Walk-up
90718561,15,6/6/2018 17:36,6/6/2018 17:51,3023,34.050911,-118.240967,3000,,,5754,30,One Way,Monthly Pass
91091048,1440,6/6/2018 18:48,6/8/2018 19:12,3032,34.049889,-118.255882,3000,,,6002,0,One Way,Walk-up
90743227,61,6/6/2018 19:38,6/6/2018 20:39,4214,33.99556,-118.48155200000001,3000,,,12035,0,One Way,Walk-up
90865779,687,6/7/2018 1:36,6/7/2018 13:03,3082,34.04652,-118.23741100000001,3000,,,6678,0,One Way,Walk-up
90889491,460,6/7/2018 8:32,6/7/2018 16:12,3014,34.05661,-118.23721299999998,3000,,,6523,30,One Way,Monthly Pass
90865441,112,6/7/2018 11:29,6/7/2018 13:21,3007,34.05048,-118.254593,3000,,,5933,30,One Way,Monthly Pass
91089835,1440,6/7/2018 19:07,6/8/2018 20:02,3046,34.053020000000004,-118.247948,3000,,,12283,30,One Way,Monthly Pass
91042231,914,6/7/2018 22:09,6/8/2018 13:23,4202,33.991161,-118.46829199999999,3000,,,6093,0,One Way,Walk-up
91027002,809,6/7/2018 22:10,6/8/2018 11:39,4202,33.991161,-118.46829199999999,3000,,,12241,0,One Way,Walk-up
91089603,750,6/8/2018 7:08,6/8/2018 19:38,4205,33.993771,-118.453667,3000,,,6474,0,One Way,Walk-up
91034138,9,6/8/2018 12:47,6/8/2018 12:56,3074,34.04417,-118.261169,3000,,,6308,30,One Way,Monthly Pass
91128034,679,6/8/2018 14:38,6/9/2018 1:57,3037,34.034801,-118.231277,3000,,,12124,30,One Way,Monthly Pass
91057113,59,6/8/2018 14:50,6/8/2018 15:49,3067,34.045181,-118.25023700000001,3000,,,5813,30,One Way,Monthly Pass
91404613,1440,6/8/2018 16:34,6/10/2018 15:21,4170,34.160709000000004,-118.132401,3000,,,12141,30,One Way,Monthly Pass
91230285,1374,6/8/2018 17:48,6/9/2018 16:42,3030,34.051941,-118.24353,3000,,,5813,30,One Way,Monthly Pass
91207265,1069,6/8/2018 19:47,6/9/2018 13:36,3029,34.048851,-118.246422,3000,,,5936,0,One Way,Walk-up
91207259,1068,6/8/2018 19:48,6/9/2018 13:36,3029,34.048851,-118.246422,3000,,,12063,0,One Way,Walk-up
91404257,1440,6/8/2018 20:37,6/10/2018 15:18,4210,33.984341,-118.47155,3000,,,12413,0,One Way,Walk-up
91222366,1109,6/8/2018 20:44,6/9/2018 15:13,4214,33.99556,-118.48155200000001,3000,,,12218,0,One Way,Walk-up
91222365,1107,6/8/2018 20:45,6/9/2018 15:12,4214,33.99556,-118.48155200000001,3000,,,6067,0,One Way,Walk-up
91214633,829,6/9/2018 0:30,6/9/2018 14:19,4147,34.145247999999995,-118.15007,3000,,,6588,0,One Way,Walk-up
91214621,764,6/9/2018 1:45,6/9/2018 14:29,4212,33.988129,-118.471741,3000,,,6207,0,One Way,Walk-up
91785926,1440,6/9/2018 3:37,6/12/2018 19:25,3063,34.048038,-118.25373799999998,3000,,,6630,30,One Way,Monthly Pass
91373467,1440,6/9/2018 10:51,6/10/2018 11:53,3037,34.034801,-118.231277,3000,,,6097,1,One Way,One Day Pass
91380390,1060,6/9/2018 18:56,6/10/2018 12:36,4153,34.156181,-118.16668700000001,3000,,,12030,0,One Way,Walk-up
91372841,997,6/9/2018 19:13,6/10/2018 11:50,4208,33.99868,-118.472977,3000,,,12027,1,One Way,One Day Pass
91419001,1268,6/9/2018 20:20,6/10/2018 17:28,3031,34.044701,-118.25244099999999,3000,,,4727,30,One Way,Monthly Pass
91380265,954,6/9/2018 20:25,6/10/2018 12:19,4180,34.137951,-118.128502,3000,,,6537,0,One Way,Walk-up
91435076,1348,6/9/2018 21:20,6/10/2018 19:48,4134,33.74136,-118.27806899999999,3000,,,12201,0,One Way,Walk-up
91395435,950,6/9/2018 22:24,6/10/2018 14:14,4162,34.147498999999996,-118.14801000000001,3000,,,5879,0,One Way,Walk-up
91410943,1015,6/10/2018 0:04,6/10/2018 16:59,3033,34.040989,-118.255798,3000,,,6266,0,One Way,Walk-up
91357735,191,6/10/2018 6:44,6/10/2018 9:55,3014,34.05661,-118.23721299999998,3000,,,6059,30,One Way,Monthly Pass
91380107,237,6/10/2018 8:19,6/10/2018 12:16,3035,34.048401,-118.260948,3000,,,6375,30,One Way,Monthly Pass
91434867,565,6/10/2018 10:20,6/10/2018 19:45,3038,34.046822,-118.248352,3000,,,6638,0,One Way,Walk-up
91395056,25,6/10/2018 13:57,6/10/2018 14:22,3052,34.051102,-118.26455700000001,3000,,,6488,0,One Way,Walk-up
91395057,4,6/10/2018 13:57,6/10/2018 14:01,3005,34.0485,-118.25853700000002,3000,,,5894,0,One Way,Walk-up
91395055,25,6/10/2018 13:58,6/10/2018 14:23,3052,34.051102,-118.26455700000001,3000,,,6692,0,One Way,Walk-up
91395012,4,6/10/2018 14:54,6/10/2018 14:58,4165,34.14175,-118.14906299999998,3000,,,5907,0,One Way,Walk-up
91402689,14,6/10/2018 15:16,6/10/2018 15:30,3000,,,3062,34.047748999999996,-118.243172,12395,1,One Way,One Day Pass
91402690,14,6/10/2018 15:16,6/10/2018 15:30,3000,,,3062,34.047748999999996,-118.243172,6059,365,One Way,Flex Pass
91712218,1440,6/10/2018 15:30,6/12/2018 9:12,4202,33.991161,-118.46829199999999,3000,,,5767,0,One Way,Walk-up
91410473,43,6/10/2018 15:41,6/10/2018 16:24,4132,33.74913,-118.28018200000001,3000,,,12389,30,One Way,Monthly Pass
91410412,10,6/10/2018 16:15,6/10/2018 16:25,4134,33.74136,-118.27806899999999,3000,,,11979,30,One Way,Monthly Pass
91442621,230,6/10/2018 16:22,6/10/2018 20:12,3062,34.047748999999996,-118.243172,3000,,,6497,0,One Way,Walk-up
91567270,1239,6/10/2018 17:19,6/11/2018 13:58,3036,34.039188,-118.232529,3000,,,5890,0,One Way,Walk-up
91739902,1440,6/10/2018 17:45,6/12/2018 13:19,3082,34.04652,-118.23741100000001,3000,,,12209,0,One Way,Walk-up
91574441,975,6/10/2018 21:50,6/11/2018 14:05,3069,34.05088,-118.248253,3000,,,6275,1,One Way,One Day Pass
91589606,988,6/10/2018 23:57,6/11/2018 16:25,3036,34.039188,-118.232529,3000,,,6240,0,One Way,Walk-up
91597015,316,6/11/2018 12:07,6/11/2018 17:23,3028,34.058319,-118.246094,3000,,,6329,0,One Way,Walk-up
91559150,21,6/11/2018 12:09,6/11/2018 12:30,3019,34.038609,-118.260857,3000,,,6389,30,One Way,Monthly Pass
91559126,14,6/11/2018 12:38,6/11/2018 12:52,3047,34.039982,-118.266403,3000,,,5715,365,One Way,Flex Pass
91566534,11,6/11/2018 12:59,6/11/2018 13:10,3038,34.046822,-118.248352,3000,,,6639,30,One Way,Monthly Pass
91938854,1440,6/11/2018 16:09,6/13/2018 18:41,3051,34.045421999999995,-118.25351699999999,3000,,,6015,0,One Way,Walk-up
91938855,1440,6/11/2018 16:09,6/13/2018 18:41,3051,34.045421999999995,-118.25351699999999,3000,,,5991,0,One Way,Walk-up
91783232,1440,6/11/2018 17:07,6/12/2018 19:53,3014,34.05661,-118.23721299999998,3000,,,6197,30,One Way,Monthly Pass
91745199,25,6/12/2018 14:05,6/12/2018 14:30,3049,34.056969,-118.253593,3000,,,5878,30,One Way,Monthly Pass
91922629,1440,6/12/2018 15:19,6/13/2018 16:26,3026,34.063179,-118.24588,3000,,,5847,30,One Way,Monthly Pass
91879028,1042,6/12/2018 17:14,6/13/2018 10:36,4156,34.14991,-118.13838999999999,3000,,,6681,30,One Way,Monthly Pass
92080417,1440,6/12/2018 17:45,6/14/2018 14:31,4214,33.99556,-118.48155200000001,3000,,,6499,0,One Way,Walk-up
91907502,1162,6/12/2018 19:19,6/13/2018 14:41,3011,34.041129999999995,-118.267982,3000,,,5799,0,One Way,Walk-up
91907457,1152,6/12/2018 19:42,6/13/2018 14:54,3078,34.064281,-118.238937,3000,,,5764,0,One Way,Walk-up
91900066,992,6/12/2018 21:17,6/13/2018 13:49,3022,34.04607,-118.233093,3000,,,6514,30,One Way,Monthly Pass
91960574,1308,6/12/2018 23:32,6/13/2018 21:20,3068,34.0532,-118.25095400000001,3000,,,12317,30,One Way,Monthly Pass
92065360,1440,6/13/2018 7:34,6/14/2018 12:16,3045,34.028511,-118.25666799999999,3000,,,5952,30,One Way,Monthly Pass
91864651,10,6/13/2018 7:51,6/13/2018 8:01,3030,34.051941,-118.24353,3000,,,6210,30,One Way,Monthly Pass
91929341,484,6/13/2018 9:07,6/13/2018 17:11,3014,34.05661,-118.23721299999998,3000,,,12199,30,One Way,Monthly Pass
92057920,1440,6/13/2018 9:54,6/14/2018 11:08,4170,34.160709000000004,-118.132401,3000,,,12324,30,One Way,Monthly Pass
92079696,1440,6/13/2018 10:26,6/14/2018 14:51,4207,34.000881,-118.46891000000001,3000,,,12001,0,One Way,Walk-up
91892316,50,6/13/2018 12:03,6/13/2018 12:53,3032,34.049889,-118.255882,3000,,,12006,30,One Way,Monthly Pass
92238400,1440,6/13/2018 12:10,6/15/2018 12:54,4206,33.998340999999996,-118.46101399999999,3000,,,12255,0,One Way,Walk-up
92043522,1271,6/13/2018 12:35,6/14/2018 9:46,4205,33.993771,-118.453667,3000,,,12058,0,One Way,Walk-up
92245519,1440,6/13/2018 14:38,6/15/2018 13:06,4214,33.99556,-118.48155200000001,3000,,,6334,0,One Way,Walk-up
92064359,1043,6/13/2018 19:14,6/14/2018 12:37,4136,33.771759,-118.27654299999999,3000,,,11998,0,One Way,Walk-up
92064273,998,6/13/2018 20:03,6/14/2018 12:41,4157,34.140999,-118.13208799999998,3000,,,6020,0,One Way,Walk-up
92064079,304,6/14/2018 7:43,6/14/2018 12:47,3066,34.063389,-118.23616000000001,3000,,,6113,0,One Way,Walk-up
92078644,342,6/14/2018 8:24,6/14/2018 14:06,3034,34.042061,-118.26338200000001,3000,,,5716,30,One Way,Monthly Pass
92063732,21,6/14/2018 11:48,6/14/2018 12:09,4220,34.074829,-118.258728,3000,,,6669,0,One Way,Walk-up
92100736,288,6/14/2018 12:19,6/14/2018 17:07,4212,33.988129,-118.471741,3000,,,12048,30,One Way,Monthly Pass
92259144,1440,6/14/2018 13:59,6/15/2018 15:47,4214,33.99556,-118.48155200000001,3000,,,6188,1,One Way,One Day Pass
92289678,1440,6/14/2018 14:49,6/15/2018 19:36,4202,33.991161,-118.46829199999999,3000,,,12108,0,One Way,Walk-up
92244191,1308,6/14/2018 16:09,6/15/2018 13:57,3008,34.046611999999996,-118.26273300000001,3000,,,6507,30,One Way,Monthly Pass
92229508,1099,6/14/2018 17:31,6/15/2018 11:50,4165,34.14175,-118.14906299999998,3000,,,12040,0,One Way,Walk-up
92115718,98,6/14/2018 17:43,6/14/2018 19:21,4214,33.99556,-118.48155200000001,3000,,,5961,0,One Way,Walk-up
92107986,19,6/14/2018 17:48,6/14/2018 18:07,3062,34.047748999999996,-118.243172,3000,,,5733,30,One Way,Monthly Pass
92236610,1053,6/14/2018 19:21,6/15/2018 12:54,3026,34.063179,-118.24588,3000,,,12230,0,One Way,Walk-up
92243870,1017,6/14/2018 20:06,6/15/2018 13:03,3027,34.04998,-118.24716200000002,3000,,,5772,1,One Way,One Day Pass
92123316,24,6/14/2018 20:22,6/14/2018 20:46,3075,34.04211,-118.25618700000001,3000,,,6476,30,One Way,Monthly Pass
92289209,1344,6/14/2018 21:18,6/15/2018 19:42,3022,34.04607,-118.233093,3000,,,5809,30,One Way,Monthly Pass
92289113,910,6/15/2018 4:21,6/15/2018 19:31,3069,34.05088,-118.248253,3000,,,6332,0,One Way,Walk-up
92201030,18,6/15/2018 7:11,6/15/2018 7:29,3042,34.049301,-118.238808,3000,,,6283,30,One Way,Monthly Pass
92455779,1440,6/15/2018 10:52,6/16/2018 19:05,3005,34.0485,-118.25853700000002,3000,,,6246,30,One Way,Monthly Pass
92304282,438,6/15/2018 14:14,6/15/2018 21:32,4138,34.145691,-118.14823899999999,3000,,,6309,30,One Way,Monthly Pass
93231431,1440,6/15/2018 20:10,6/21/2018 10:51,3035,34.048401,-118.260948,3000,,,6417,30,One Way,Monthly Pass
92439528,564,6/16/2018 8:23,6/16/2018 17:47,3035,34.048401,-118.260948,3000,,,6111,30,One Way,Monthly Pass
92454791,612,6/16/2018 9:38,6/16/2018 19:50,4174,34.165290999999996,-118.15097,3000,,,6646,30,One Way,Monthly Pass
92794770,1440,6/16/2018 13:13,6/18/2018 19:23,4209,33.996239,-118.477448,3000,,,5832,0,One Way,Walk-up
92439249,244,6/16/2018 13:17,6/16/2018 17:21,3018,34.043732,-118.260139,3000,,,5953,0,One Way,Walk-up
92424200,134,6/16/2018 13:35,6/16/2018 15:49,3014,34.05661,-118.23721299999998,3000,,,5770,30,One Way,Monthly Pass
92416751,9,6/16/2018 14:44,6/16/2018 14:53,4138,34.145691,-118.14823899999999,3000,,,6208,30,One Way,Monthly Pass
92439006,26,6/16/2018 16:36,6/16/2018 17:02,3005,34.0485,-118.25853700000002,3000,,,5836,30,One Way,Monthly Pass
93117913,1440,6/16/2018 17:32,6/20/2018 18:06,3068,34.0532,-118.25095400000001,3000,,,12305,0,One Way,Walk-up
92446516,15,6/16/2018 18:32,6/16/2018 18:47,3035,34.048401,-118.260948,3000,,,12283,30,One Way,Monthly Pass
92461832,5,6/16/2018 20:04,6/16/2018 20:09,4214,33.99556,-118.48155200000001,3000,,,12431,30,One Way,Monthly Pass
93110073,1440,6/16/2018 22:17,6/20/2018 17:57,4165,34.14175,-118.14906299999998,3000,,,6508,0,One Way,Walk-up
92771922,1440,6/17/2018 1:00,6/18/2018 16:19,3037,34.034801,-118.231277,3000,,,6329,365,One Way,Flex Pass
92722484,1440,6/17/2018 6:43,6/18/2018 9:27,3042,34.049301,-118.238808,3000,,,6137,30,One Way,Monthly Pass
92932806,1440,6/17/2018 7:54,6/19/2018 15:05,3035,34.048401,-118.260948,3000,,,5980,30,One Way,Monthly Pass
92610316,134,6/17/2018 14:52,6/17/2018 17:06,3055,34.044159,-118.251579,3000,,,5909,1,One Way,One Day Pass
92962265,1440,6/17/2018 18:10,6/19/2018 19:38,4209,33.996239,-118.477448,3000,,,12440,0,One Way,Walk-up
92625025,27,6/17/2018 18:45,6/17/2018 19:12,4210,33.984341,-118.47155,3000,,,6354,1,One Way,One Day Pass
92714861,167,6/18/2018 5:23,6/18/2018 8:10,3075,34.04211,-118.25618700000001,3000,,,12259,30,One Way,Monthly Pass
92708037,10,6/18/2018 7:38,6/18/2018 7:48,4170,34.160709000000004,-118.132401,3000,,,5932,30,One Way,Monthly Pass
92714752,1,6/18/2018 8:18,6/18/2018 8:19,3014,34.05661,-118.23721299999998,3000,,,5918,30,One Way,Monthly Pass
92763513,213,6/18/2018 11:53,6/18/2018 15:26,4227,34.0298,-118.27030900000001,3000,,,5100,0,One Way,Walk-up
92931678,1440,6/18/2018 11:55,6/19/2018 15:32,3007,34.05048,-118.254593,3000,,,5949,30,One Way,Monthly Pass
92961628,1440,6/18/2018 13:08,6/19/2018 20:02,3006,34.04554,-118.25666799999999,3000,,,6098,30,One Way,Monthly Pass
92799997,9,6/18/2018 20:22,6/18/2018 20:31,4181,34.146221000000004,-118.13526200000001,3000,,,6062,30,One Way,Monthly Pass
93138900,1440,6/19/2018 1:40,6/20/2018 21:39,4206,33.998340999999996,-118.46101399999999,3000,,,6251,0,One Way,Walk-up
93108100,1440,6/19/2018 2:32,6/20/2018 17:31,3038,34.046822,-118.248352,3000,,,6611,0,One Way,Walk-up
92874816,121,6/19/2018 5:22,6/19/2018 7:23,3062,34.047748999999996,-118.243172,3000,,,12107,30,One Way,Monthly Pass
93122887,1440,6/19/2018 11:46,6/20/2018 19:39,4208,33.99868,-118.472977,3000,,,12376,0,One Way,Walk-up
92908758,53,6/19/2018 12:01,6/19/2018 12:54,4166,34.145908,-118.12175,3000,,,6057,1,One Way,One Day Pass
92915914,59,6/19/2018 12:05,6/19/2018 13:04,3020,34.031052,-118.26709,3000,,,5984,0,One Way,Walk-up
93270718,1440,6/19/2018 17:47,6/21/2018 16:53,3058,34.035801,-118.23317,3000,,,6276,1,One Way,One Day Pass
92959940,89,6/19/2018 17:53,6/19/2018 19:22,3008,34.046611999999996,-118.26273300000001,3000,,,5974,30,One Way,Monthly Pass
93122316,1440,6/19/2018 18:19,6/20/2018 19:10,4151,34.142361,-118.14151000000001,3000,,,12321,1,One Way,One Day Pass
92967562,36,6/19/2018 19:47,6/19/2018 20:23,3037,34.034801,-118.231277,3000,,,6087,30,One Way,Monthly Pass
92967529,8,6/19/2018 20:09,6/19/2018 20:17,3007,34.05048,-118.254593,3000,,,12425,30,One Way,Monthly Pass
93300999,1440,6/20/2018 0:48,6/21/2018 20:05,3031,34.044701,-118.25244099999999,3000,,,12381,0,One Way,Walk-up
93041886,19,6/20/2018 8:26,6/20/2018 8:45,3074,34.04417,-118.261169,3000,,,6577,30,One Way,Monthly Pass
93041875,16,6/20/2018 8:28,6/20/2018 8:44,3042,34.049301,-118.238808,3000,,,6592,30,One Way,Monthly Pass
93137075,638,6/20/2018 10:57,6/20/2018 21:35,4177,34.144981,-118.13826,3000,,,12114,30,One Way,Monthly Pass
93121428,372,6/20/2018 12:53,6/20/2018 19:05,3023,34.050911,-118.240967,3000,,,6717,0,One Way,Walk-up
93277150,1440,6/20/2018 15:40,6/21/2018 17:46,4138,34.145691,-118.14823899999999,3000,,,6100,0,One Way,Walk-up
93098462,59,6/20/2018 15:58,6/20/2018 16:57,4215,34.014309000000004,-118.49134099999999,3000,,,6422,1,One Way,One Day Pass
93098459,48,6/20/2018 15:59,6/20/2018 16:47,4215,34.014309000000004,-118.49134099999999,3000,,,5767,1,One Way,One Day Pass
93098460,56,6/20/2018 15:59,6/20/2018 16:55,4215,34.014309000000004,-118.49134099999999,3000,,,6542,1,One Way,One Day Pass
93098458,53,6/20/2018 16:00,6/20/2018 16:53,4215,34.014309000000004,-118.49134099999999,3000,,,5760,1,One Way,One Day Pass
93299840,1440,6/20/2018 19:42,6/21/2018 20:26,4214,33.99556,-118.48155200000001,3000,,,12227,0,One Way,Walk-up
93571551,1440,6/20/2018 22:56,6/23/2018 12:00,3069,34.05088,-118.248253,3000,,,12354,0,One Way,Walk-up
93571540,1440,6/20/2018 23:42,6/23/2018 12:00,3026,34.063179,-118.24588,3000,,,6682,0,One Way,Walk-up
93198462,19,6/21/2018 5:48,6/21/2018 6:07,3042,34.049301,-118.238808,3000,,,12022,30,One Way,Monthly Pass
93291790,623,6/21/2018 8:44,6/21/2018 19:07,4202,33.991161,-118.46829199999999,3000,,,12039,0,One Way,Walk-up
93253943,118,6/21/2018 12:18,6/21/2018 14:16,4214,33.99556,-118.48155200000001,3000,,,5767,1,One Way,One Day Pass
93239524,38,6/21/2018 12:21,6/21/2018 12:59,3049,34.056969,-118.253593,3000,,,6028,30,One Way,Monthly Pass
93253935,111,6/21/2018 12:25,6/21/2018 14:16,4214,33.99556,-118.48155200000001,3000,,,6422,1,One Way,One Day Pass
93253922,107,6/21/2018 12:30,6/21/2018 14:17,4214,33.99556,-118.48155200000001,3000,,,12159,1,One Way,One Day Pass
93261213,126,6/21/2018 13:03,6/21/2018 15:09,3049,34.056969,-118.253593,3000,,,5813,365,One Way,Flex Pass
93261187,138,6/21/2018 13:27,6/21/2018 15:45,3030,34.051941,-118.24353,3000,,,12241,30,One Way,Monthly Pass
93440002,1274,6/21/2018 19:24,6/22/2018 16:38,4156,34.14991,-118.13838999999999,3000,,,6602,30,One Way,Monthly Pass
93424794,240,6/22/2018 10:41,6/22/2018 14:41,4215,34.014309000000004,-118.49134099999999,3000,,,12172,1,One Way,One Day Pass
93781281,1440,6/22/2018 12:17,6/24/2018 15:05,4176,34.137859000000006,-118.12241399999999,3000,,,12038,30,One Way,Monthly Pass
93417426,81,6/22/2018 12:35,6/22/2018 13:56,3016,34.052898,-118.24156200000002,3000,,,5918,30,One Way,Monthly Pass
